minutes,timestamp,asi,vsi,pAltitude,cht
5.816666666666666,485951157,,,,"[316.4, 316.4, 392.0, 312.8]"
5.816666666666666,485951157,99.02807775377968,232,4148,
5.883333333333334,485951161,,,,"[307.4, 311.0, 392.0, 311.0]"
5.883333333333334,485951161,100.755939524838,308,4166,
5.883333333333334,485951161,100.755939524838,265,4170,
5.916666666666667,485951163,,,,"[316.4, 311.0, 397.4, 314.6]"
5.916666666666667,485951163,101.61987041036716,209,4170,
5.916666666666667,485951163,,,,"[314.6, 312.8, 399.2, 312.8]"
5.916666666666667,485951163,,,,"[316.4, 311.0, 397.4, 314.6]"
5.916666666666667,485951163,101.61987041036716,209,4170,
5.916666666666667,485951163,,,,"[314.6, 312.8, 399.2, 312.8]"
6.066666666666666,485951172,105.99352051835854,-192,4160,
6.066666666666666,485951172,,,,"[312.8, 311.0, 397.4, 314.6]"
6.066666666666666,485951172,105.99352051835854,-192,4160,
6.066666666666666,485951172,,,,"[312.8, 311.0, 397.4, 314.6]"
6.133333333333334,485951176,,,,"[307.4, 307.4, 395.6, 309.2]"
6.133333333333334,485951176,113.82289416846652,-667,4106,
6.133333333333334,485951176,,,,"[311.0, 311.0, 393.8, 311.0]"
6.166666666666667,485951178,114.68682505399568,-675,4092,
6.166666666666667,485951178,,,,"[309.2, 307.4, 393.8, 311.0]"
6.166666666666667,485951178,115.55075593952483,-615,4083,
6.166666666666667,485951178,114.68682505399568,-675,4092,
6.166666666666667,485951178,,,,"[309.2, 307.4, 393.8, 311.0]"
6.166666666666667,485951178,115.55075593952483,-615,4083,
6.233333333333333,485951182,,,,"[311.0, 305.6, 393.8, 311.0]"
6.233333333333333,485951182,118.1425485961123,-241,4076,
6.233333333333333,485951182,,,,"[311.0, 305.6, 393.8, 311.0]"
6.233333333333333,485951182,118.1425485961123,-241,4076,
6.3,485951186,119.00647948164146,-66,4072,
6.3,485951186,118.1425485961123,-60,4073,
6.3,485951186,,,,"[307.4, 302.0, 386.6, 303.8]"
6.333333333333333,485951188,,,,"[302.0, 300.2, 390.2, 302.0]"
6.333333333333333,485951188,119.00647948164146,113,4078,
6.333333333333333,485951188,119.00647948164146,-7,4075,
6.333333333333333,485951188,,,,"[302.0, 300.2, 390.2, 302.0]"
6.333333333333333,485951188,119.00647948164146,113,4078,
6.333333333333333,485951188,119.00647948164146,-7,4075,
6.383333333333334,485951191,120.73434125269978,-166,4064,
6.383333333333334,485951191,,,,"[309.2, 300.2, 392.0, 307.4]"
6.383333333333334,485951191,123.38012958963282,-342,4053,
6.383333333333334,485951191,120.73434125269978,-166,4064,
6.383333333333334,485951191,,,,"[309.2, 300.2, 392.0, 307.4]"
6.383333333333334,485951191,123.38012958963282,-342,4053,
6.45,485951195,,,,"[305.6, 296.6, 383.0, 302.0]"
6.45,485951195,128.56371490280776,-596,4010,
6.45,485951195,,,,"[302.0, 294.8, 386.6, 300.2]"
6.45,485951195,130.34557235421167,-607,3997,
6.5,485951198,,,,"[302.0, 298.4, 383.0, 302.0]"
6.5,485951198,131.20950323974083,-540,3989,
6.5,485951198,,,,"[302.0, 298.4, 383.0, 302.0]"
6.5,485951198,131.20950323974083,-540,3989,
6.55,485951201,131.20950323974083,-438,3960,
6.55,485951201,,,,"[300.2, 294.8, 381.2, 296.6]"
6.55,485951201,131.20950323974083,-438,3960,
6.55,485951201,,,,"[300.2, 294.8, 381.2, 296.6]"
6.616666666666666,485951205,,,,"[302.0, 293.0, 383.0, 296.6]"
6.616666666666666,485951205,132.93736501079914,-1027,3899,
6.616666666666666,485951205,,,,"[294.8, 291.2, 377.6, 298.4]"
6.65,485951207,133.8012958963283,-1142,3875,
6.65,485951207,,,,"[302.0, 293.0, 379.4, 298.4]"
6.65,485951207,134.66522678185746,-1066,3861,
6.65,485951207,133.8012958963283,-1142,3875,
6.65,485951207,,,,"[302.0, 293.0, 379.4, 298.4]"
6.65,485951207,134.66522678185746,-1066,3861,
6.716666666666667,485951211,,,,"[294.8, 289.4, 375.8, 296.6]"
6.716666666666667,485951211,137.25701943844493,-1381,3788,
6.716666666666667,485951211,,,,"[294.8, 289.4, 375.8, 296.6]"
6.716666666666667,485951211,137.25701943844493,-1381,3788,
6.783333333333333,485951215,136.39308855291577,-884,3744,
6.783333333333333,485951215,,,,"[291.2, 285.8, 372.2, 293.0]"
6.783333333333333,485951215,136.39308855291577,-733,3729,
6.783333333333333,485951215,136.39308855291577,-884,3744,
6.783333333333333,485951215,,,,"[291.2, 285.8, 372.2, 293.0]"
6.783333333333333,485951215,136.39308855291577,-733,3729,
6.85,485951219,,,,"[289.4, 287.6, 368.6, 293.0]"
6.85,485951219,133.8012958963283,-432,3703,
6.85,485951219,,,,"[289.4, 289.4, 366.8, 296.6]"
6.85,485951219,,,,"[289.4, 287.6, 368.6, 293.0]"
6.85,485951219,133.8012958963283,-432,3703,
6.85,485951219,,,,"[289.4, 289.4, 366.8, 296.6]"
6.916666666666667,485951223,,,,"[294.8, 289.4, 368.6, 298.4]"
6.916666666666667,485951223,132.93736501079914,-226,3671,
6.916666666666667,485951223,,,,"[287.6, 284.0, 361.4, 293.0]"
6.95,485951225,132.93736501079914,-465,3663,
6.95,485951225,,,,"[285.8, 285.8, 366.8, 291.2]"
6.95,485951225,131.20950323974083,-557,3652,
6.95,485951225,,,,"[285.8, 285.8, 366.8, 291.2]"
6.95,485951225,131.20950323974083,-557,3652,
7.083333333333333,485951233,,,,"[284.0, 278.6, 359.6, 291.2]"
7.083333333333333,485951233,132.93736501079914,-360,3635,
7.083333333333333,485951233,,,,"[284.0, 278.6, 359.6, 291.2]"
7.083333333333333,485951233,132.93736501079914,-360,3635,
7.133333333333334,485951236,134.66522678185746,-1017,3573,
7.133333333333334,485951236,,,,"[284.0, 275.0, 359.6, 285.8]"
7.133333333333334,485951236,135.5291576673866,-1187,3546,
7.166666666666667,485951238,,,,"[276.8, 275.0, 356.0, 287.6]"
7.166666666666667,485951238,137.25701943844493,-1393,3526,
7.166666666666667,485951238,,,,"[285.8, 276.8, 363.2, 293.0]"
7.166666666666667,485951238,,,,"[276.8, 275.0, 356.0, 287.6]"
7.166666666666667,485951238,137.25701943844493,-1393,3526,
7.166666666666667,485951238,,,,"[285.8, 276.8, 363.2, 293.0]"
7.233333333333333,485951242,,,,"[284.0, 273.2, 357.8, 291.2]"
7.233333333333333,485951242,138.98488120950324,-1472,3431,
7.233333333333333,485951242,138.98488120950324,-1472,3410,
7.233333333333333,485951242,,,,"[280.4, 276.8, 356.0, 287.6]"
7.266666666666667,485951244,,,,"[275.0, 273.2, 350.6, 284.0]"
7.266666666666667,485951244,139.90280777537797,-1384,3383,
7.3,485951246,138.98488120950324,-1155,3362,
7.3,485951246,,,,"[275.0, 271.4, 350.6, 285.8]"
7.3,485951246,138.98488120950324,-1328,3335,
7.3,485951246,,,,"[275.0, 275.0, 352.4, 287.6]"
7.3,485951246,138.98488120950324,-1155,3362,
7.3,485951246,,,,"[275.0, 271.4, 350.6, 285.8]"
7.3,485951246,138.98488120950324,-1328,3335,
7.3,485951246,,,,"[275.0, 275.0, 352.4, 287.6]"
7.366666666666666,485951250,,,,"[275.0, 271.4, 348.8, 284.0]"
7.366666666666666,485951250,138.98488120950324,-928,3293,
7.366666666666666,485951250,138.98488120950324,-851,3279,
7.366666666666666,485951250,,,,"[275.0, 271.4, 348.8, 284.0]"
7.366666666666666,485951250,138.98488120950324,-928,3293,
7.366666666666666,485951250,138.98488120950324,-851,3279,
7.433333333333334,485951254,138.12095032397409,-687,3260,
7.433333333333334,485951254,137.25701943844493,-542,3252,
7.433333333333334,485951254,,,,"[267.8, 266.0, 343.4, 278.6]"
7.433333333333334,485951254,138.12095032397409,-687,3260,
7.433333333333334,485951254,137.25701943844493,-542,3252,
7.433333333333334,485951254,,,,"[267.8, 266.0, 343.4, 278.6]"
7.5,485951258,135.5291576673866,-403,3225,
7.5,485951258,,,,"[267.8, 264.2, 345.2, 276.8]"
7.5,485951258,135.5291576673866,-403,3225,
7.5,485951258,,,,"[267.8, 264.2, 345.2, 276.8]"
7.566666666666666,485951262,132.07343412526998,101,3227,
7.566666666666666,485951262,,,,"[264.2, 264.2, 339.8, 278.6]"
7.6,485951264,131.20950323974083,-167,3229,
7.6,485951264,,,,"[264.2, 264.2, 338.0, 276.8]"
7.6,485951264,129.42764578833692,-209,3221,
7.6,485951264,131.20950323974083,-167,3229,
7.6,485951264,,,,"[264.2, 264.2, 338.0, 276.8]"
7.6,485951264,129.42764578833692,-209,3221,
7.666666666666667,485951268,,,,"[264.2, 262.4, 338.0, 271.4]"
7.666666666666667,485951268,128.56371490280776,-548,3172,
7.7,485951270,127.6997840172786,-698,3161,
7.7,485951270,,,,"[267.8, 258.8, 339.8, 275.0]"
7.7,485951270,,,,"[262.4, 258.8, 332.6, 273.2]"
7.7,485951270,125.10799136069113,-774,3145,
7.733333333333333,485951272,125.97192224622029,-827,3128,
7.733333333333333,485951272,,,,"[260.6, 262.4, 336.2, 273.2]"
7.733333333333333,485951272,125.97192224622029,-827,3128,
7.733333333333333,485951272,,,,"[260.6, 262.4, 336.2, 273.2]"
7.783333333333333,485951275,125.10799136069113,-691,3093,
7.783333333333333,485951275,,,,"[262.4, 258.8, 336.2, 273.2]"
7.783333333333333,485951275,125.10799136069113,-967,3075,
7.783333333333333,485951275,125.10799136069113,-691,3093,
7.783333333333333,485951275,,,,"[262.4, 258.8, 336.2, 273.2]"
7.783333333333333,485951275,125.10799136069113,-967,3075,
7.85,485951279,125.97192224622029,-819,3043,
7.85,485951279,125.97192224622029,-714,3037,
7.85,485951279,,,,"[257.0, 253.4, 321.8, 271.4]"
7.85,485951279,125.97192224622029,-819,3043,
7.85,485951279,125.97192224622029,-714,3037,
7.85,485951279,,,,"[257.0, 253.4, 321.8, 271.4]"
7.916666666666667,485951283,126.83585313174945,-800,2985,
7.916666666666667,485951283,,,,"[258.8, 253.4, 330.8, 266.0]"
7.916666666666667,485951283,125.97192224622029,-868,2974,
7.916666666666667,485951283,126.83585313174945,-800,2985,
7.916666666666667,485951283,,,,"[258.8, 253.4, 330.8, 266.0]"
7.916666666666667,485951283,125.97192224622029,-868,2974,
7.983333333333333,485951287,126.83585313174945,-804,2944,
7.983333333333333,485951287,,,,"[255.2, 255.2, 323.6, 266.0]"
7.983333333333333,485951287,128.56371490280776,-1026,2919,
8.016666666666667,485951289,,,,"[260.6, 258.8, 327.2, 269.6]"
8.016666666666667,485951289,129.42764578833692,-951,2904,
8.016666666666667,485951289,,,,"[251.6, 253.4, 327.2, 267.8]"
8.016666666666667,485951289,,,,"[260.6, 258.8, 327.2, 269.6]"
8.016666666666667,485951289,129.42764578833692,-951,2904,
8.016666666666667,485951289,,,,"[251.6, 253.4, 327.2, 267.8]"
8.15,485951297,,,,"[257.0, 255.2, 329.0, 264.2]"
8.15,485951297,128.56371490280776,-1069,2840,
8.15,485951297,,,,"[253.4, 253.4, 329.0, 267.8]"
8.15,485951297,129.42764578833692,-948,2832,
8.15,485951297,,,,"[257.0, 255.2, 329.0, 264.2]"
8.15,485951297,128.56371490280776,-1069,2840,
8.15,485951297,,,,"[253.4, 253.4, 329.0, 267.8]"
8.15,485951297,129.42764578833692,-948,2832,
8.216666666666667,485951301,,,,"[253.4, 251.6, 321.8, 264.2]"
8.216666666666667,485951301,131.20950323974083,-843,2777,
8.216666666666667,485951301,,,,"[258.8, 255.2, 330.8, 266.0]"
8.25,485951303,131.20950323974083,-997,2757,
8.25,485951303,,,,"[251.6, 249.8, 321.8, 262.4]"
8.25,485951303,130.34557235421167,-1044,2736,
8.25,485951303,131.20950323974083,-997,2757,
8.25,485951303,,,,"[251.6, 249.8, 321.8, 262.4]"
8.25,485951303,130.34557235421167,-1044,2736,
8.316666666666666,485951307,132.93736501079914,-1014,2702,
8.316666666666666,485951307,,,,"[249.8, 251.6, 321.8, 264.2]"
8.316666666666666,485951307,133.8012958963283,-967,2686,
8.316666666666666,485951307,132.93736501079914,-1014,2702,
8.316666666666666,485951307,,,,"[249.8, 251.6, 321.8, 264.2]"
8.316666666666666,485951307,133.8012958963283,-967,2686,
8.383333333333333,485951311,132.93736501079914,-1235,2632,
8.383333333333333,485951311,,,,"[253.4, 249.8, 321.8, 264.2]"
8.383333333333333,485951311,132.93736501079914,-1148,2610,
8.416666666666666,485951313,,,,"[251.6, 251.6, 318.2, 266.0]"
8.416666666666666,485951313,,,,"[244.4, 248.0, 316.4, 262.4]"
8.416666666666666,485951313,133.8012958963283,-669,2595,
8.416666666666666,485951313,,,,"[244.4, 248.0, 316.4, 262.4]"
8.416666666666666,485951313,133.8012958963283,-669,2595,
8.483333333333333,485951317,132.07343412526998,-888,2545,
8.483333333333333,485951317,,,,"[249.8, 246.2, 318.2, 264.2]"
8.483333333333333,485951317,132.07343412526998,-888,2545,
8.483333333333333,485951317,,,,"[249.8, 246.2, 318.2, 264.2]"
8.533333333333333,485951320,130.34557235421167,-835,2504,
8.533333333333333,485951320,,,,"[248.0, 242.6, 316.4, 258.8]"
8.533333333333333,485951320,131.20950323974083,-1256,2475,
8.533333333333333,485951320,,,,"[244.4, 244.4, 312.8, 258.8]"
8.566666666666666,485951322,,,,"[244.4, 246.2, 312.8, 255.2]"
8.566666666666666,485951322,132.07343412526998,-801,2465,
8.566666666666666,485951322,132.07343412526998,-778,2454,
8.566666666666666,485951322,,,,"[244.4, 246.2, 314.6, 262.4]"
8.566666666666666,485951322,,,,"[244.4, 246.2, 312.8, 255.2]"
8.566666666666666,485951322,132.07343412526998,-801,2465,
8.566666666666666,485951322,132.07343412526998,-778,2454,
8.566666666666666,485951322,,,,"[244.4, 246.2, 314.6, 262.4]"
8.633333333333333,485951326,,,,"[240.8, 244.4, 311.0, 257.0]"
8.633333333333333,485951326,132.93736501079914,-689,2412,
8.633333333333333,485951326,,,,"[240.8, 244.4, 311.0, 257.0]"
8.633333333333333,485951326,132.93736501079914,-689,2412,
8.7,485951330,,,,"[248.0, 248.0, 311.0, 258.8]"
8.7,485951330,129.42764578833692,-819,2368,
8.7,485951330,,,,"[246.2, 242.6, 309.2, 253.4]"
8.733333333333333,485951332,128.56371490280776,-1187,2335,
8.733333333333333,485951332,,,,"[246.2, 244.4, 314.6, 257.0]"
8.733333333333333,485951332,129.42764578833692,-1286,2313,
8.733333333333333,485951332,,,,"[246.2, 244.4, 314.6, 257.0]"
8.733333333333333,485951332,129.42764578833692,-1286,2313,
8.8,485951336,,,,"[246.2, 240.8, 311.0, 255.2]"
8.8,485951336,133.8012958963283,-1191,2245,
8.8,485951336,,,,"[246.2, 240.8, 311.0, 255.2]"
8.8,485951336,133.8012958963283,-1191,2245,
8.85,485951339,132.93736501079914,-1179,2191,
8.85,485951339,,,,"[242.6, 244.4, 307.4, 253.4]"
8.883333333333333,485951341,134.66522678185746,-731,2177,
8.883333333333333,485951341,,,,"[235.4, 240.8, 305.6, 251.6]"
8.883333333333333,485951341,132.93736501079914,-1218,2152,
8.883333333333333,485951341,134.66522678185746,-731,2177,
8.883333333333333,485951341,,,,"[235.4, 240.8, 305.6, 251.6]"
8.883333333333333,485951341,132.93736501079914,-1218,2152,
8.95,485951345,133.8012958963283,-665,2113,
8.95,485951345,,,,"[239.0, 235.4, 300.2, 251.6]"
8.95,485951345,133.8012958963283,-665,2113,
8.95,485951345,,,,"[239.0, 235.4, 300.2, 251.6]"
9.016666666666667,485951349,,,,"[242.6, 235.4, 305.6, 253.4]"
9.016666666666667,485951349,130.34557235421167,-712,2076,
9.016666666666667,485951349,,,,"[240.8, 239.0, 303.8, 249.8]"
9.016666666666667,485951349,,,,"[242.6, 235.4, 305.6, 253.4]"
9.016666666666667,485951349,130.34557235421167,-712,2076,
9.016666666666667,485951349,,,,"[240.8, 239.0, 303.8, 249.8]"
9.083333333333334,485951353,,,,"[242.6, 239.0, 302.0, 251.6]"
9.083333333333334,485951353,132.07343412526998,-707,2036,
9.083333333333334,485951353,,,,"[233.6, 239.0, 302.0, 249.8]"
9.083333333333334,485951353,132.07343412526998,-901,2018,
9.083333333333334,485951353,,,,"[242.6, 239.0, 302.0, 251.6]"
9.083333333333334,485951353,132.07343412526998,-707,2036,
9.083333333333334,485951353,,,,"[233.6, 239.0, 302.0, 249.8]"
9.083333333333334,485951353,132.07343412526998,-901,2018,
9.2,485951360,130.34557235421167,-767,1994,
9.2,485951360,,,,"[231.8, 239.0, 300.2, 249.8]"
9.2,485951360,129.42764578833692,-1099,1966,
9.2,485951360,130.34557235421167,-767,1994,
9.2,485951360,,,,"[231.8, 239.0, 300.2, 249.8]"
9.2,485951360,129.42764578833692,-1099,1966,
9.266666666666667,485951364,130.34557235421167,-932,1923,
9.266666666666667,485951364,,,,"[231.8, 233.6, 293.0, 246.2]"
9.266666666666667,485951364,129.42764578833692,-679,1914,
9.3,485951366,,,,"[233.6, 233.6, 298.4, 244.4]"
9.3,485951366,126.83585313174945,-582,1905,
9.3,485951366,,,,"[233.6, 233.6, 298.4, 244.4]"
9.3,485951366,126.83585313174945,-582,1905,
9.366666666666667,485951370,125.97192224622029,-298,1897,
9.366666666666667,485951370,,,,"[233.6, 231.8, 296.6, 244.4]"
9.366666666666667,485951370,125.97192224622029,-298,1897,
9.366666666666667,485951370,,,,"[233.6, 231.8, 296.6, 244.4]"
9.433333333333334,485951374,,,,"[230.0, 233.6, 294.8, 248.0]"
9.433333333333334,485951374,120.73434125269978,-484,1886,
9.433333333333334,485951374,,,,"[231.8, 233.6, 291.2, 246.2]"
9.433333333333334,485951374,119.87041036717062,-285,1882,
9.45,485951375,119.87041036717062,-138,1885,
9.45,485951375,,,,"[230.0, 233.6, 296.6, 246.2]"
9.45,485951375,119.87041036717062,-138,1885,
9.45,485951375,,,,"[230.0, 233.6, 296.6, 246.2]"
9.533333333333333,485951380,118.1425485961123,-351,1879,
9.533333333333333,485951380,,,,"[231.8, 233.6, 293.0, 246.2]"
9.533333333333333,485951380,118.1425485961123,-411,1866,
9.533333333333333,485951380,118.1425485961123,-351,1879,
9.533333333333333,485951380,,,,"[231.8, 233.6, 293.0, 246.2]"
9.533333333333333,485951380,118.1425485961123,-411,1866,
9.6,485951384,119.00647948164146,-368,1857,
9.6,485951384,,,,"[231.8, 233.6, 294.8, 246.2]"
9.6,485951384,119.00647948164146,-368,1857,
9.6,485951384,,,,"[231.8, 233.6, 294.8, 246.2]"
9.65,485951387,,,,"[233.6, 231.8, 294.8, 246.2]"
9.65,485951387,119.87041036717062,-533,1826,
9.65,485951387,,,,"[230.0, 231.8, 293.0, 244.4]"
9.65,485951387,118.1425485961123,-660,1807,
9.65,485951387,119.87041036717062,-533,1826,
9.65,485951387,,,,"[230.0, 231.8, 293.0, 244.4]"
9.65,485951387,118.1425485961123,-660,1807,
9.733333333333333,485951392,121.6522678185745,-597,1777,
9.733333333333333,485951392,,,,"[233.6, 231.8, 296.6, 248.0]"
9.733333333333333,485951392,121.6522678185745,-597,1777,
9.733333333333333,485951392,,,,"[233.6, 231.8, 296.6, 248.0]"
9.8,485951396,122.51619870410366,-945,1739,
9.8,485951396,,,,"[235.4, 235.4, 298.4, 248.0]"
9.8,485951396,124.24406047516197,-768,1731,
9.8,485951396,,,,"[231.8, 233.6, 289.4, 248.0]"
9.816666666666666,485951397,124.24406047516197,-607,1722,
9.816666666666666,485951397,,,,"[230.0, 233.6, 293.0, 246.2]"
9.816666666666666,485951397,124.24406047516197,-607,1722,
9.816666666666666,485951397,,,,"[230.0, 233.6, 293.0, 246.2]"
9.883333333333333,485951401,121.6522678185745,-618,1690,
9.883333333333333,485951401,,,,"[233.6, 233.6, 296.6, 249.8]"
9.883333333333333,485951401,119.87041036717062,-702,1677,
9.883333333333333,485951401,121.6522678185745,-618,1690,
9.883333333333333,485951401,,,,"[233.6, 233.6, 296.6, 249.8]"
9.883333333333333,485951401,119.87041036717062,-702,1677,
9.966666666666667,485951406,119.00647948164146,-832,1649,
9.966666666666667,485951406,119.00647948164146,-491,1641,
9.966666666666667,485951406,,,,"[230.0, 233.6, 293.0, 244.4]"
9.983333333333333,485951407,121.6522678185745,-151,1648,
9.983333333333333,485951407,,,,"[230.0, 233.6, 294.8, 246.2]"
9.983333333333333,485951407,120.73434125269978,-622,1630,
9.983333333333333,485951407,121.6522678185745,-151,1648,
9.983333333333333,485951407,,,,"[230.0, 233.6, 294.8, 246.2]"
9.983333333333333,485951407,120.73434125269978,-622,1630,
10.066666666666666,485951412,119.00647948164146,-610,1597,
10.066666666666666,485951412,,,,"[231.8, 233.6, 291.2, 248.0]"
10.066666666666666,485951412,119.00647948164146,-464,1592,
10.066666666666666,485951412,119.00647948164146,-610,1597,
10.066666666666666,485951412,,,,"[231.8, 233.6, 291.2, 248.0]"
10.066666666666666,485951412,119.00647948164146,-464,1592,
10.133333333333333,485951416,118.1425485961123,-591,1575,
10.133333333333333,485951416,,,,"[230.0, 235.4, 296.6, 248.0]"
10.133333333333333,485951416,120.73434125269978,-396,1569,
10.166666666666666,485951418,,,,"[231.8, 233.6, 293.0, 248.0]"
10.166666666666666,485951418,120.73434125269978,-490,1550,
10.166666666666666,485951418,,,,"[231.8, 233.6, 293.0, 248.0]"
10.166666666666666,485951418,120.73434125269978,-490,1550,
10.3,485951426,120.73434125269978,-461,1521,
10.3,485951426,,,,"[231.8, 235.4, 296.6, 248.0]"
10.3,485951426,121.6522678185745,-469,1510,
10.3,485951426,120.73434125269978,-461,1521,
10.3,485951426,,,,"[231.8, 235.4, 296.6, 248.0]"
10.3,485951426,121.6522678185745,-469,1510,
10.366666666666667,485951430,,,,"[230.0, 235.4, 296.6, 246.2]"
10.366666666666667,485951430,122.51619870410366,-266,1494,
10.366666666666667,485951430,,,,"[239.0, 239.0, 298.4, 251.6]"
10.4,485951432,122.51619870410366,-378,1485,
10.4,485951432,,,,"[235.4, 235.4, 294.8, 246.2]"
10.4,485951432,119.87041036717062,-553,1471,
10.4,485951432,,,,"[240.8, 231.8, 296.6, 248.0]"
10.4,485951432,122.51619870410366,-378,1485,
10.4,485951432,,,,"[235.4, 235.4, 294.8, 246.2]"
10.4,485951432,119.87041036717062,-553,1471,
10.4,485951432,,,,"[240.8, 231.8, 296.6, 248.0]"
10.466666666666667,485951436,,,,"[231.8, 231.8, 298.4, 251.6]"
10.466666666666667,485951436,121.6522678185745,-611,1438,
10.466666666666667,485951436,,,,"[231.8, 231.8, 298.4, 251.6]"
10.466666666666667,485951436,121.6522678185745,-611,1438,
10.533333333333333,485951440,,,,"[231.8, 233.6, 293.0, 246.2]"
10.533333333333333,485951440,118.1425485961123,-105,1438,
10.533333333333333,485951440,119.00647948164146,-98,1433,
10.583333333333334,485951443,,,,"[228.2, 233.6, 293.0, 240.8]"
10.583333333333334,485951443,117.27861771058315,-424,1416,
10.583333333333334,485951443,,,,"[235.4, 239.0, 298.4, 249.8]"
10.583333333333334,485951443,117.27861771058315,-424,1416,
10.583333333333334,485951443,,,,"[235.4, 239.0, 298.4, 249.8]"
10.65,485951447,,,,"[231.8, 235.4, 294.8, 251.6]"
10.65,485951447,117.27861771058315,-451,1395,
10.65,485951447,119.00647948164146,-345,1394,
10.65,485951447,,,,"[231.8, 235.4, 294.8, 251.6]"
10.65,485951447,117.27861771058315,-451,1395,
10.65,485951447,119.00647948164146,-345,1394,
10.716666666666667,485951451,118.1425485961123,-97,1393,
10.716666666666667,485951451,,,,"[240.8, 239.0, 294.8, 251.6]"
10.716666666666667,485951451,117.27861771058315,-27,1389,
10.716666666666667,485951451,,,,"[239.0, 239.0, 303.8, 249.8]"
10.75,485951453,116.41468682505399,-37,1386,
10.75,485951453,,,,"[233.6, 235.4, 293.0, 246.2]"
10.75,485951453,114.68682505399568,-444,1371,
10.75,485951453,116.41468682505399,-37,1386,
10.75,485951453,,,,"[233.6, 235.4, 293.0, 246.2]"
10.75,485951453,114.68682505399568,-444,1371,
10.816666666666666,485951457,116.41468682505399,-73,1373,
10.816666666666666,485951457,,,,"[233.6, 235.4, 296.6, 251.6]"
10.816666666666666,485951457,114.68682505399568,-130,1370,
10.816666666666666,485951457,,,,"[231.8, 235.4, 294.8, 246.2]"
10.816666666666666,485951457,,,,"[233.6, 235.4, 296.6, 251.6]"
10.816666666666666,485951457,114.68682505399568,-130,1370,
10.816666666666666,485951457,,,,"[231.8, 235.4, 294.8, 246.2]"
10.883333333333333,485951461,,,,"[231.8, 235.4, 298.4, 246.2]"
10.883333333333333,485951461,112.95896328293736,232,1382,
10.883333333333333,485951461,,,,"[244.4, 242.6, 300.2, 253.4]"
10.883333333333333,485951461,111.17710583153348,-29,1376,
10.916666666666666,485951463,111.17710583153348,-61,1372,
10.916666666666666,485951463,,,,"[233.6, 240.8, 298.4, 248.0]"
10.916666666666666,485951463,111.17710583153348,-61,1372,
10.916666666666666,485951463,,,,"[233.6, 240.8, 298.4, 248.0]"
10.983333333333333,485951467,107.72138228941685,-453,1342,
10.983333333333333,485951467,,,,"[239.0, 239.0, 302.0, 251.6]"
10.983333333333333,485951467,107.72138228941685,-453,1342,
10.983333333333333,485951467,,,,"[239.0, 239.0, 302.0, 251.6]"
11.066666666666666,485951472,112.0950323974082,-249,1330,
11.066666666666666,485951472,,,,"[239.0, 244.4, 300.2, 255.2]"
11.066666666666666,485951472,112.95896328293736,-156,1325,
11.083333333333334,485951473,,,,"[233.6, 240.8, 302.0, 251.6]"
11.083333333333334,485951473,112.0950323974082,-166,1325,
11.083333333333334,485951473,,,,"[233.6, 240.8, 302.0, 251.6]"
11.083333333333334,485951473,112.0950323974082,-166,1325,
11.166666666666666,485951478,112.95896328293736,-153,1314,
11.166666666666666,485951478,,,,"[242.6, 242.6, 302.0, 255.2]"
11.166666666666666,485951478,111.17710583153348,73,1317,
11.166666666666666,485951478,,,,"[235.4, 244.4, 302.0, 251.6]"
11.166666666666666,485951478,112.95896328293736,-153,1314,
11.166666666666666,485951478,,,,"[242.6, 242.6, 302.0, 255.2]"
11.166666666666666,485951478,111.17710583153348,73,1317,
11.166666666666666,485951478,,,,"[235.4, 244.4, 302.0, 251.6]"
11.233333333333333,485951482,,,,"[239.0, 240.8, 296.6, 249.8]"
11.233333333333333,485951482,112.95896328293736,-380,1307,
11.233333333333333,485951482,,,,"[239.0, 240.8, 296.6, 249.8]"
11.233333333333333,485951482,112.95896328293736,-380,1307,
11.366666666666667,485951490,105.99352051835854,-537,1281,
11.366666666666667,485951490,,,,"[235.4, 240.8, 302.0, 255.2]"
11.366666666666667,485951490,107.72138228941685,-161,1285,
11.366666666666667,485951490,105.99352051835854,-537,1281,
11.366666666666667,485951490,,,,"[235.4, 240.8, 302.0, 255.2]"
11.366666666666667,485951490,107.72138228941685,-161,1285,
11.433333333333334,485951494,,,,"[240.8, 240.8, 300.2, 253.4]"
11.433333333333334,485951494,108.58531317494601,-171,1285,
11.466666666666667,485951496,108.58531317494601,-115,1285,
11.466666666666667,485951496,,,,"[237.2, 242.6, 302.0, 251.6]"
11.466666666666667,485951496,108.58531317494601,-96,1286,
11.466666666666667,485951496,,,,"[242.6, 239.0, 300.2, 257.0]"
11.466666666666667,485951496,,,,"[237.2, 242.6, 302.0, 251.6]"
11.466666666666667,485951496,108.58531317494601,-96,1286,
11.466666666666667,485951496,,,,"[242.6, 239.0, 300.2, 257.0]"
11.533333333333333,485951500,,,,"[240.8, 246.2, 305.6, 257.0]"
11.533333333333333,485951500,107.72138228941685,188,1293,
11.533333333333333,485951500,,,,"[246.2, 244.4, 300.2, 253.4]"
11.533333333333333,485951500,105.12958963282938,-234,1286,
11.533333333333333,485951500,107.72138228941685,188,1293,
11.533333333333333,485951500,,,,"[246.2, 244.4, 300.2, 253.4]"
11.533333333333333,485951500,105.12958963282938,-234,1286,
11.616666666666667,485951505,,,,"[244.4, 246.2, 302.0, 255.2]"
